, where, what, value
389, GPU[1].SA[1].CU[1], SIMDCPIStack.VMemInst, 0.000034262948
390, GPU[1].SA[1].CU[1], SIMDCPIStack.total, 3.992447011952
391, GPU[1].SA[1].CU[2], CPIStack.Branch, 0.000006887755
392, GPU[1].SA[1].CU[2], CPIStack.Fetch, 0.000187244898
393, GPU[1].SA[1].CU[2], CPIStack.Idle, 0.000000255102
394, GPU[1].SA[1].CU[2], CPIStack.ScalarInst, 0.000060459184
395, GPU[1].SA[1].CU[2], CPIStack.ScalarMem, 0.000205357143
396, GPU[1].SA[1].CU[2], CPIStack.ScalarMemInst, 0.000000765306
397, GPU[1].SA[1].CU[2], CPIStack.Special, 0.000000000000
398, GPU[1].SA[1].CU[2], CPIStack.VALU, 2.554097704082
399, GPU[1].SA[1].CU[2], CPIStack.VMem, 0.000232653061
400, GPU[1].SA[1].CU[2], CPIStack.VMemInst, 0.000007653061
401, GPU[1].SA[1].CU[2], CPIStack.total, 2.556386989796
402, GPU[1].SA[1].CU[2], SIMDCPIStack.Branch, 0.000010756972
403, GPU[1].SA[1].CU[2], SIMDCPIStack.Fetch, 0.000292430279
404, GPU[1].SA[1].CU[2], SIMDCPIStack.Idle, 0.000000398406
405, GPU[1].SA[1].CU[2], SIMDCPIStack.ScalarInst, 0.000094422311
406, GPU[1].SA[1].CU[2], SIMDCPIStack.ScalarMem, 0.000320717131
407, GPU[1].SA[1].CU[2], SIMDCPIStack.ScalarMemInst, 0.000001195219
408, GPU[1].SA[1].CU[2], SIMDCPIStack.Special, 0.000000000000
409, GPU[1].SA[1].CU[2], SIMDCPIStack.VALU, 3.988869721116
410, GPU[1].SA[1].CU[2], SIMDCPIStack.VMem, 0.000363346614
411, GPU[1].SA[1].CU[2], SIMDCPIStack.VMemInst, 0.000011952191
412, GPU[1].SA[1].CU[2], SIMDCPIStack.total, 3.992445019920
413, GPU[1].SA[1].CU[3], CPIStack.Branch, 0.000006122449
414, GPU[1].SA[1].CU[3], CPIStack.Fetch, 0.000188775510
415, GPU[1].SA[1].CU[3], CPIStack.Idle, 0.000000510204
416, GPU[1].SA[1].CU[3], CPIStack.ScalarInst, 0.000086224490
417, GPU[1].SA[1].CU[3], CPIStack.ScalarMem, 0.000213010204
418, GPU[1].SA[1].CU[3], CPIStack.ScalarMemInst, 0.000000765306
419, GPU[1].SA[1].CU[3], CPIStack.Special, 0.000000000000
420, GPU[1].SA[1].CU[3], CPIStack.VALU, 2.553867602041
421, GPU[1].SA[1].CU[3], CPIStack.VMem, 0.000370153061
422, GPU[1].SA[1].CU[3], CPIStack.VMemInst, 0.000022448980
423, GPU[1].SA[1].CU[3], CPIStack.total, 2.556385714286
424, GPU[1].SA[1].CU[3], SIMDCPIStack.Branch, 0.000009561753
425, GPU[1].SA[1].CU[3], SIMDCPIStack.Fetch, 0.000294820717
426, GPU[1].SA[1].CU[3], SIMDCPIStack.Idle, 0.000000796813
427, GPU[1].SA[1].CU[3], SIMDCPIStack.ScalarInst, 0.000134661355
428, GPU[1].SA[1].CU[3], SIMDCPIStack.ScalarMem, 0.000332669323
429, GPU[1].SA[1].CU[3], SIMDCPIStack.ScalarMemInst, 0.000001195219
430, GPU[1].SA[1].CU[3], SIMDCPIStack.Special, 0.000000000000
431, GPU[1].SA[1].CU[3], SIMDCPIStack.VALU, 3.988510358566
432, GPU[1].SA[1].CU[3], SIMDCPIStack.VMem, 0.000578087649
433, GPU[1].SA[1].CU[3], SIMDCPIStack.VMemInst, 0.000035059761
434, GPU[1].SA[1].CU[3], SIMDCPIStack.total, 3.992443027888
435, GPU[1].SA[2].CU[0], CPIStack.Branch, 0.000002040000
436, GPU[1].SA[2].CU[0], CPIStack.Fetch, 0.000184110029
437, GPU[1].SA[2].CU[0], CPIStack.Idle, 0.000000255000
438, GPU[1].SA[2].CU[0], CPIStack.ScalarInst, 0.000062475010
439, GPU[1].SA[2].CU[0], CPIStack.ScalarMem, 0.000204000033
440, GPU[1].SA[2].CU[0], CPIStack.ScalarMemInst, 0.000000765000
441, GPU[1].SA[2].CU[0], CPIStack.Special, 0.000000000000
442, GPU[1].SA[2].CU[0], CPIStack.VALU, 2.554154868665
443, GPU[1].SA[2].CU[0], CPIStack.VMem, 0.000042840007
444, GPU[1].SA[2].CU[0], CPIStack.VMemInst, 0.000017085003
445, GPU[1].SA[2].CU[0], CPIStack.total, 2.555362293858
446, GPU[1].SA[2].CU[0], SIMDCPIStack.Branch, 0.000003185977
447, GPU[1].SA[2].CU[0], SIMDCPIStack.Fetch, 0.000287534389
448, GPU[1].SA[2].CU[0], SIMDCPIStack.Idle, 0.000000398247
449, GPU[1].SA[2].CU[0], SIMDCPIStack.ScalarInst, 0.000097570534
450, GPU[1].SA[2].CU[0], SIMDCPIStack.ScalarMem, 0.000318597661
451, GPU[1].SA[2].CU[0], SIMDCPIStack.ScalarMemInst, 0.000001194741
452, GPU[1].SA[2].CU[0], SIMDCPIStack.Special, 0.000000000000
453, GPU[1].SA[2].CU[0], SIMDCPIStack.VALU, 3.988958998074
454, GPU[1].SA[2].CU[0], SIMDCPIStack.VMem, 0.000066905509
455, GPU[1].SA[2].CU[0], SIMDCPIStack.VMemInst, 0.000026682554
456, GPU[1].SA[2].CU[0], SIMDCPIStack.total, 3.990844697977
457, GPU[1].SA[2].CU[1], CPIStack.Branch, 0.000003315001
458, GPU[1].SA[2].CU[1], CPIStack.Fetch, 0.000183090029
459, GPU[1].SA[2].CU[1], CPIStack.Idle, 0.000000255000
460, GPU[1].SA[2].CU[1], CPIStack.ScalarInst, 0.000058140009
461, GPU[1].SA[2].CU[1], CPIStack.ScalarMem, 0.000205530033
462, GPU[1].SA[2].CU[1], CPIStack.ScalarMemInst, 0.000001785000
463, GPU[1].SA[2].CU[1], CPIStack.Special, 0.000000000000
464, GPU[1].SA[2].CU[1], CPIStack.VALU, 2.554212753674
465, GPU[1].SA[2].CU[1], CPIStack.VMem, 0.000058650009
466, GPU[1].SA[2].CU[1], CPIStack.VMemInst, 0.000013260002
467, GPU[1].SA[2].CU[1], CPIStack.total, 2.555361018858
468, GPU[1].SA[2].CU[1], SIMDCPIStack.Branch, 0.000005177212
469, GPU[1].SA[2].CU[1], SIMDCPIStack.Fetch, 0.000285941400
470, GPU[1].SA[2].CU[1], SIMDCPIStack.Idle, 0.000000398247
471, GPU[1].SA[2].CU[1], SIMDCPIStack.ScalarInst, 0.000090800333
472, GPU[1].SA[2].CU[1], SIMDCPIStack.ScalarMem, 0.000320987143
473, GPU[1].SA[2].CU[1], SIMDCPIStack.ScalarMemInst, 0.000002787730
474, GPU[1].SA[2].CU[1], SIMDCPIStack.Special, 0.000000000000
475, GPU[1].SA[2].CU[1], SIMDCPIStack.VALU, 3.989049400160
476, GPU[1].SA[2].CU[1], SIMDCPIStack.VMem, 0.000091596827
477, GPU[1].SA[2].CU[1], SIMDCPIStack.VMemInst, 0.000020708848
478, GPU[1].SA[2].CU[1], SIMDCPIStack.total, 3.990842706742
479, GPU[1].SA[2].CU[2], CPIStack.Branch, 0.000007400920
480, GPU[1].SA[2].CU[2], CPIStack.Fetch, 0.000182215743
481, GPU[1].SA[2].CU[2], CPIStack.Idle, 0.000000255204
482, GPU[1].SA[2].CU[2], CPIStack.ScalarInst, 0.000091873484
483, GPU[1].SA[2].CU[2], CPIStack.ScalarMem, 0.000205439319
484, GPU[1].SA[2].CU[2], CPIStack.ScalarMemInst, 0.000000765612
485, GPU[1].SA[2].CU[2], CPIStack.Special, 0.000000000000
486, GPU[1].SA[2].CU[2], CPIStack.VALU, 2.553958062817
487, GPU[1].SA[2].CU[2], CPIStack.VMem, 0.000528782942
488, GPU[1].SA[2].CU[2], CPIStack.VMemInst, 0.000006124899
489, GPU[1].SA[2].CU[2], CPIStack.total, 2.557404849695
490, GPU[1].SA[2].CU[2], SIMDCPIStack.Branch, 0.000011558408
491, GPU[1].SA[2].CU[2], SIMDCPIStack.Fetch, 0.000284575982
492, GPU[1].SA[2].CU[2], SIMDCPIStack.Idle, 0.000000398566
493, GPU[1].SA[2].CU[2], SIMDCPIStack.ScalarInst, 0.000143483688
494, GPU[1].SA[2].CU[2], SIMDCPIStack.ScalarMem, 0.000320845470
495, GPU[1].SA[2].CU[2], SIMDCPIStack.ScalarMemInst, 0.000001195697
496, GPU[1].SA[2].CU[2], SIMDCPIStack.Special, 0.000000000000
497, GPU[1].SA[2].CU[2], SIMDCPIStack.VALU, 3.988651635953
498, GPU[1].SA[2].CU[2], SIMDCPIStack.VMem, 0.000825828339
499, GPU[1].SA[2].CU[2], SIMDCPIStack.VMemInst, 0.000009565579
500, GPU[1].SA[2].CU[2], SIMDCPIStack.total, 3.994034665659
501, GPU[1].SA[2].CU[3], CPIStack.Branch, 0.000006887755
502, GPU[1].SA[2].CU[3], CPIStack.Fetch, 0.000181122449
503, GPU[1].SA[2].CU[3], CPIStack.Idle, 0.000000255102
504, GPU[1].SA[2].CU[3], CPIStack.ScalarInst, 0.000056632653
505, GPU[1].SA[2].CU[3], CPIStack.ScalarMem, 0.000213265306
506, GPU[1].SA[2].CU[3], CPIStack.ScalarMemInst, 0.000000765306
507, GPU[1].SA[2].CU[3], CPIStack.Special, 0.000000000000
508, GPU[1].SA[2].CU[3], CPIStack.VALU, 2.554068367347
509, GPU[1].SA[2].CU[3], CPIStack.VMem, 0.000259948980
510, GPU[1].SA[2].CU[3], CPIStack.VMemInst, 0.000000510204
511, GPU[1].SA[2].CU[3], CPIStack.total, 2.556380612245
512, GPU[1].SA[2].CU[3], SIMDCPIStack.Branch, 0.000010756972
513, GPU[1].SA[2].CU[3], SIMDCPIStack.Fetch, 0.000282868526
514, GPU[1].SA[2].CU[3], SIMDCPIStack.Idle, 0.000000398406
515, GPU[1].SA[2].CU[3], SIMDCPIStack.ScalarInst, 0.000088446215
516, GPU[1].SA[2].CU[3], SIMDCPIStack.ScalarMem, 0.000333067729
517, GPU[1].SA[2].CU[3], SIMDCPIStack.ScalarMemInst, 0.000001195219
518, GPU[1].SA[2].CU[3], SIMDCPIStack.Special, 0.000000000000
519, GPU[1].SA[2].CU[3], SIMDCPIStack.VALU, 3.988823904382
520, GPU[1].SA[2].CU[3], SIMDCPIStack.VMem, 0.000405976096
521, GPU[1].SA[2].CU[3], SIMDCPIStack.VMemInst, 0.000000796813
522, GPU[1].SA[2].CU[3], SIMDCPIStack.total, 3.992435059761
523, GPU[1].SA[3].CU[0], CPIStack.Branch, 0.000004591837
524, GPU[1].SA[3].CU[0], CPIStack.Fetch, 0.000181632653
525, GPU[1].SA[3].CU[0], CPIStack.Idle, 0.000000510204
526, GPU[1].SA[3].CU[0], CPIStack.ScalarInst, 0.000072448980
527, GPU[1].SA[3].CU[0], CPIStack.ScalarMem, 0.000204336735
528, GPU[1].SA[3].CU[0], CPIStack.ScalarMemInst, 0.000001530612
529, GPU[1].SA[3].CU[0], CPIStack.Special, 0.000000000000
530, GPU[1].SA[3].CU[0], CPIStack.VALU, 2.553926275510
531, GPU[1].SA[3].CU[0], CPIStack.VMem, 0.000428061224
532, GPU[1].SA[3].CU[0], CPIStack.VMemInst, 0.000027040816
533, GPU[1].SA[3].CU[0], CPIStack.total, 2.556379336735
534, GPU[1].SA[3].CU[0], SIMDCPIStack.Branch, 0.000007171315
535, GPU[1].SA[3].CU[0], SIMDCPIStack.Fetch, 0.000283665339
536, GPU[1].SA[3].CU[0], SIMDCPIStack.Idle, 0.000000796813
537, GPU[1].SA[3].CU[0], SIMDCPIStack.ScalarInst, 0.000113147410
538, GPU[1].SA[3].CU[0], SIMDCPIStack.ScalarMem, 0.000319123506
539, GPU[1].SA[3].CU[0], SIMDCPIStack.ScalarMemInst, 0.000002390438
540, GPU[1].SA[3].CU[0], SIMDCPIStack.Special, 0.000000000000
541, GPU[1].SA[3].CU[0], SIMDCPIStack.VALU, 3.988601992032
542, GPU[1].SA[3].CU[0], SIMDCPIStack.VMem, 0.000668525896
543, GPU[1].SA[3].CU[0], SIMDCPIStack.VMemInst, 0.000042231076
544, GPU[1].SA[3].CU[0], SIMDCPIStack.total, 3.992433067729
545, GPU[1].SA[3].CU[1], CPIStack.Branch, 0.000007905001
546, GPU[1].SA[3].CU[1], CPIStack.Fetch, 0.000178500029
547, GPU[1].SA[3].CU[1], CPIStack.Idle, 0.000000255000
548, GPU[1].SA[3].CU[1], CPIStack.ScalarInst, 0.000092820015
549, GPU[1].SA[3].CU[1], CPIStack.ScalarMem, 0.000205785033
550, GPU[1].SA[3].CU[1], CPIStack.ScalarMemInst, 0.000000765000
551, GPU[1].SA[3].CU[1], CPIStack.Special, 0.000000000000
552, GPU[1].SA[3].CU[1], CPIStack.VALU, 2.553872838620
553, GPU[1].SA[3].CU[1], CPIStack.VMem, 0.000309570050
554, GPU[1].SA[3].CU[1], CPIStack.VMemInst, 0.000017850003
555, GPU[1].SA[3].CU[1], CPIStack.total, 2.555355918857
556, GPU[1].SA[3].CU[1], SIMDCPIStack.Branch, 0.000012345659
557, GPU[1].SA[3].CU[1], SIMDCPIStack.Fetch, 0.000278772953
558, GPU[1].SA[3].CU[1], SIMDCPIStack.Idle, 0.000000398247
559, GPU[1].SA[3].CU[1], SIMDCPIStack.ScalarInst, 0.000144961936
560, GPU[1].SA[3].CU[1], SIMDCPIStack.ScalarMem, 0.000321385390
561, GPU[1].SA[3].CU[1], SIMDCPIStack.ScalarMemInst, 0.000001194741
562, GPU[1].SA[3].CU[1], SIMDCPIStack.Special, 0.000000000000
563, GPU[1].SA[3].CU[1], SIMDCPIStack.VALU, 3.988518536808
564, GPU[1].SA[3].CU[1], SIMDCPIStack.VMem, 0.000483471950
565, GPU[1].SA[3].CU[1], SIMDCPIStack.VMemInst, 0.000027877295
566, GPU[1].SA[3].CU[1], SIMDCPIStack.total, 3.990834741800
567, GPU[1].SA[3].CU[2], CPIStack.Branch, 0.000002040816
568, GPU[1].SA[3].CU[2], CPIStack.Fetch, 0.000177040816
569, GPU[1].SA[3].CU[2], CPIStack.Idle, 0.000000255102
570, GPU[1].SA[3].CU[2], CPIStack.ScalarInst, 0.000060204082
571, GPU[1].SA[3].CU[2], CPIStack.ScalarMem, 0.000205357143
572, GPU[1].SA[3].CU[2], CPIStack.ScalarMemInst, 0.000000765306
573, GPU[1].SA[3].CU[2], CPIStack.Special, 0.000000000000
574, GPU[1].SA[3].CU[2], CPIStack.VALU, 2.554135204082
575, GPU[1].SA[3].CU[2], CPIStack.VMem, 0.000171938776
576, GPU[1].SA[3].CU[2], CPIStack.VMemInst, 0.000009948980
577, GPU[1].SA[3].CU[2], CPIStack.total, 2.556376785714
578, GPU[1].SA[3].CU[2], SIMDCPIStack.Branch, 0.000003187251
579, GPU[1].SA[3].CU[2], SIMDCPIStack.Fetch, 0.000276494024
580, GPU[1].SA[3].CU[2], SIMDCPIStack.Idle, 0.000000398406
581, GPU[1].SA[3].CU[2], SIMDCPIStack.ScalarInst, 0.000094023904
582, GPU[1].SA[3].CU[2], SIMDCPIStack.ScalarMem, 0.000320717131
583, GPU[1].SA[3].CU[2], SIMDCPIStack.ScalarMemInst, 0.000001195219
584, GPU[1].SA[3].CU[2], SIMDCPIStack.Special, 0.000000000000
585, GPU[1].SA[3].CU[2], SIMDCPIStack.VALU, 3.988928286853
586, GPU[1].SA[3].CU[2], SIMDCPIStack.VMem, 0.000268525896
587, GPU[1].SA[3].CU[2], SIMDCPIStack.VMemInst, 0.000015537849
588, GPU[1].SA[3].CU[2], SIMDCPIStack.total, 3.992429083665
589, GPU[1].SA[3].CU[3], CPIStack.Branch, 0.000006632653
590, GPU[1].SA[3].CU[3], CPIStack.Fetch, 0.000176020408
591, GPU[1].SA[3].CU[3], CPIStack.Idle, 0.000000255102
592, GPU[1].SA[3].CU[3], CPIStack.ScalarInst, 0.000068112245
593, GPU[1].SA[3].CU[3], CPIStack.ScalarMem, 0.000212755102
594, GPU[1].SA[3].CU[3], CPIStack.ScalarMemInst, 0.000000765306
595, GPU[1].SA[3].CU[3], CPIStack.Special, 0.000000000000
596, GPU[1].SA[3].CU[3], CPIStack.VALU, 2.554007908163
597, GPU[1].SA[3].CU[3], CPIStack.VMem, 0.000156632653
598, GPU[1].SA[3].CU[3], CPIStack.VMemInst, 0.000020918367
599, GPU[1].SA[3].CU[3], CPIStack.total, 2.556375510204
600, GPU[1].SA[3].CU[3], SIMDCPIStack.Branch, 0.000010358566
601, GPU[1].SA[3].CU[3], SIMDCPIStack.Fetch, 0.000274900398
602, GPU[1].SA[3].CU[3], SIMDCPIStack.Idle, 0.000000398406
603, GPU[1].SA[3].CU[3], SIMDCPIStack.ScalarInst, 0.000106374502
604, GPU[1].SA[3].CU[3], SIMDCPIStack.ScalarMem, 0.000332270916
605, GPU[1].SA[3].CU[3], SIMDCPIStack.ScalarMemInst, 0.000001195219
606, GPU[1].SA[3].CU[3], SIMDCPIStack.Special, 0.000000000000
607, GPU[1].SA[3].CU[3], SIMDCPIStack.VALU, 3.988729482072
608, GPU[1].SA[3].CU[3], SIMDCPIStack.VMem, 0.000244621514
609, GPU[1].SA[3].CU[3], SIMDCPIStack.VMemInst, 0.000032669323
610, GPU[1].SA[3].CU[3], SIMDCPIStack.total, 3.992427091633
611, GPU[1].SA[4].CU[0], CPIStack.Branch, 0.000007397959
612, GPU[1].SA[4].CU[0], CPIStack.Fetch, 0.000176275510
613, GPU[1].SA[4].CU[0], CPIStack.Idle, 0.000000510204
614, GPU[1].SA[4].CU[0], CPIStack.ScalarInst, 0.000077551020
615, GPU[1].SA[4].CU[0], CPIStack.ScalarMem, 0.000204081633
616, GPU[1].SA[4].CU[0], CPIStack.ScalarMemInst, 0.000000765306
617, GPU[1].SA[4].CU[0], CPIStack.Special, 0.000000255102
618, GPU[1].SA[4].CU[0], CPIStack.VALU, 2.554058673469
619, GPU[1].SA[4].CU[0], CPIStack.VMem, 0.000290051020
620, GPU[1].SA[4].CU[0], CPIStack.VMemInst, 0.000023214286
621, GPU[1].SA[4].CU[0], CPIStack.total, 2.556374234694
622, GPU[1].SA[4].CU[0], SIMDCPIStack.Branch, 0.000011553785
623, GPU[1].SA[4].CU[0], SIMDCPIStack.Fetch, 0.000275298805
624, GPU[1].SA[4].CU[0], SIMDCPIStack.Idle, 0.000000796813
625, GPU[1].SA[4].CU[0], SIMDCPIStack.ScalarInst, 0.000121115538
626, GPU[1].SA[4].CU[0], SIMDCPIStack.ScalarMem, 0.000318725100
627, GPU[1].SA[4].CU[0], SIMDCPIStack.ScalarMemInst, 0.000001195219
628, GPU[1].SA[4].CU[0], SIMDCPIStack.Special, 0.000000398406
629, GPU[1].SA[4].CU[0], SIMDCPIStack.VALU, 3.988808764940
630, GPU[1].SA[4].CU[0], SIMDCPIStack.VMem, 0.000452988048
631, GPU[1].SA[4].CU[0], SIMDCPIStack.VMemInst, 0.000036254980
632, GPU[1].SA[4].CU[0], SIMDCPIStack.total, 3.992425099602
633, GPU[1].SA[4].CU[1], CPIStack.Branch, 0.000006632653
634, GPU[1].SA[4].CU[1], CPIStack.Fetch, 0.000172959184
635, GPU[1].SA[4].CU[1], CPIStack.Idle, 0.000000255102
636, GPU[1].SA[4].CU[1], CPIStack.ScalarInst, 0.000091071429
637, GPU[1].SA[4].CU[1], CPIStack.ScalarMem, 0.000205612245
638, GPU[1].SA[4].CU[1], CPIStack.ScalarMemInst, 0.000002806122
639, GPU[1].SA[4].CU[1], CPIStack.Special, 0.000000000000
640, GPU[1].SA[4].CU[1], CPIStack.VALU, 2.554122448980
641, GPU[1].SA[4].CU[1], CPIStack.VMem, 0.000234183673
642, GPU[1].SA[4].CU[1], CPIStack.VMemInst, 0.000009438776
643, GPU[1].SA[4].CU[1], CPIStack.total, 2.556372959184
644, GPU[1].SA[4].CU[1], SIMDCPIStack.Branch, 0.000010358566
645, GPU[1].SA[4].CU[1], SIMDCPIStack.Fetch, 0.000270119522
646, GPU[1].SA[4].CU[1], SIMDCPIStack.Idle, 0.000000398406
647, GPU[1].SA[4].CU[1], SIMDCPIStack.ScalarInst, 0.000142231076
648, GPU[1].SA[4].CU[1], SIMDCPIStack.ScalarMem, 0.000321115538
649, GPU[1].SA[4].CU[1], SIMDCPIStack.ScalarMemInst, 0.000004382470
650, GPU[1].SA[4].CU[1], SIMDCPIStack.Special, 0.000000000000
651, GPU[1].SA[4].CU[1], SIMDCPIStack.VALU, 3.988908366534
652, GPU[1].SA[4].CU[1], SIMDCPIStack.VMem, 0.000365737052
653, GPU[1].SA[4].CU[1], SIMDCPIStack.VMemInst, 0.000014741036
654, GPU[1].SA[4].CU[1], SIMDCPIStack.total, 3.992423107570
655, GPU[1].SA[4].CU[2], CPIStack.Branch, 0.000007656124
656, GPU[1].SA[4].CU[2], CPIStack.Fetch, 0.000172007579
657, GPU[1].SA[4].CU[2], CPIStack.Idle, 0.000000255204
658, GPU[1].SA[4].CU[2], CPIStack.ScalarInst, 0.000099529608
659, GPU[1].SA[4].CU[2], CPIStack.ScalarMem, 0.000205439319
660, GPU[1].SA[4].CU[2], CPIStack.ScalarMemInst, 0.000000765612
661, GPU[1].SA[4].CU[2], CPIStack.Special, 0.000000000000
662, GPU[1].SA[4].CU[2], CPIStack.VALU, 2.554112461311
663, GPU[1].SA[4].CU[2], CPIStack.VMem, 0.000387655062
664, GPU[1].SA[4].CU[2], CPIStack.VMemInst, 0.000004338470
665, GPU[1].SA[4].CU[2], CPIStack.total, 2.557394641530
666, GPU[1].SA[4].CU[2], SIMDCPIStack.Branch, 0.000011956974
667, GPU[1].SA[4].CU[2], SIMDCPIStack.Fetch, 0.000268633350
668, GPU[1].SA[4].CU[2], SIMDCPIStack.Idle, 0.000000398566
669, GPU[1].SA[4].CU[2], SIMDCPIStack.ScalarInst, 0.000155440662
670, GPU[1].SA[4].CU[2], SIMDCPIStack.ScalarMem, 0.000320845470
671, GPU[1].SA[4].CU[2], SIMDCPIStack.ScalarMemInst, 0.000001195697
672, GPU[1].SA[4].CU[2], SIMDCPIStack.Special, 0.000000000000
673, GPU[1].SA[4].CU[2], SIMDCPIStack.VALU, 3.988892768263
674, GPU[1].SA[4].CU[2], SIMDCPIStack.VMem, 0.000605421451
675, GPU[1].SA[4].CU[2], SIMDCPIStack.VMemInst, 0.000006775619
676, GPU[1].SA[4].CU[2], SIMDCPIStack.total, 3.994018723027
677, GPU[1].SA[4].CU[3], CPIStack.Branch, 0.000008415001
678, GPU[1].SA[4].CU[3], CPIStack.Fetch, 0.000170850027
679, GPU[1].SA[4].CU[3], CPIStack.Idle, 0.000000255000
680, GPU[1].SA[4].CU[3], CPIStack.ScalarInst, 0.000057630009
681, GPU[1].SA[4].CU[3], CPIStack.ScalarMem, 0.000212415034
682, GPU[1].SA[4].CU[3], CPIStack.ScalarMemInst, 0.000000765000
683, GPU[1].SA[4].CU[3], CPIStack.Special, 0.000000000000
684, GPU[1].SA[4].CU[3], CPIStack.VALU, 2.553954693633
685, GPU[1].SA[4].CU[3], CPIStack.VMem, 0.000225165036
686, GPU[1].SA[4].CU[3], CPIStack.VMemInst, 0.000004335001
687, GPU[1].SA[4].CU[3], CPIStack.total, 2.555348268856
688, GPU[1].SA[4].CU[3], SIMDCPIStack.Branch, 0.000013142153
689, GPU[1].SA[4].CU[3], SIMDCPIStack.Fetch, 0.000266825541
690, GPU[1].SA[4].CU[3], SIMDCPIStack.Idle, 0.000000398247
691, GPU[1].SA[4].CU[3], SIMDCPIStack.ScalarInst, 0.000090003839
692, GPU[1].SA[4].CU[3], SIMDCPIStack.ScalarMem, 0.000331739814
693, GPU[1].SA[4].CU[3], SIMDCPIStack.ScalarMemInst, 0.000001194741
694, GPU[1].SA[4].CU[3], SIMDCPIStack.Special, 0.000000000000
695, GPU[1].SA[4].CU[3], SIMDCPIStack.VALU, 3.988646374120
696, GPU[1].SA[4].CU[3], SIMDCPIStack.VMem, 0.000351652168
697, GPU[1].SA[4].CU[3], SIMDCPIStack.VMemInst, 0.000006770200
698, GPU[1].SA[4].CU[3], SIMDCPIStack.total, 3.990822794388
699, GPU[1].SA[5].CU[0], CPIStack.Branch, 0.000007142857
700, GPU[1].SA[5].CU[0], CPIStack.Fetch, 0.000168877551
701, GPU[1].SA[5].CU[0], CPIStack.Idle, 0.000000255102
702, GPU[1].SA[5].CU[0], CPIStack.ScalarInst, 0.000066071429
703, GPU[1].SA[5].CU[0], CPIStack.ScalarMem, 0.000204336735
704, GPU[1].SA[5].CU[0], CPIStack.ScalarMemInst, 0.000000765306
705, GPU[1].SA[5].CU[0], CPIStack.Special, 0.000000000000
706, GPU[1].SA[5].CU[0], CPIStack.VALU, 2.554066326531
707, GPU[1].SA[5].CU[0], CPIStack.VMem, 0.000260714286
708, GPU[1].SA[5].CU[0], CPIStack.VMemInst, 0.000003061224
709, GPU[1].SA[5].CU[0], CPIStack.total, 2.556369132653
710, GPU[1].SA[5].CU[0], SIMDCPIStack.Branch, 0.000011155378
711, GPU[1].SA[5].CU[0], SIMDCPIStack.Fetch, 0.000263745020
712, GPU[1].SA[5].CU[0], SIMDCPIStack.Idle, 0.000000398406
713, GPU[1].SA[5].CU[0], SIMDCPIStack.ScalarInst, 0.000103187251
714, GPU[1].SA[5].CU[0], SIMDCPIStack.ScalarMem, 0.000319123506
715, GPU[1].SA[5].CU[0], SIMDCPIStack.ScalarMemInst, 0.000001195219
716, GPU[1].SA[5].CU[0], SIMDCPIStack.Special, 0.000000000000
717, GPU[1].SA[5].CU[0], SIMDCPIStack.VALU, 3.988820717131
718, GPU[1].SA[5].CU[0], SIMDCPIStack.VMem, 0.000407171315
719, GPU[1].SA[5].CU[0], SIMDCPIStack.VMemInst, 0.000004780876
720, GPU[1].SA[5].CU[0], SIMDCPIStack.total, 3.992417131474
721, GPU[1].SA[5].CU[1], CPIStack.Branch, 0.000007142857
722, GPU[1].SA[5].CU[1], CPIStack.Fetch, 0.000167857143
723, GPU[1].SA[5].CU[1], CPIStack.Idle, 0.000000255102
724, GPU[1].SA[5].CU[1], CPIStack.ScalarInst, 0.000073724490
725, GPU[1].SA[5].CU[1], CPIStack.ScalarMem, 0.000205867347
726, GPU[1].SA[5].CU[1], CPIStack.ScalarMemInst, 0.000000765306
727, GPU[1].SA[5].CU[1], CPIStack.Special, 0.000000000000
728, GPU[1].SA[5].CU[1], CPIStack.VALU, 2.553934693878
729, GPU[1].SA[5].CU[1], CPIStack.VMem, 0.000413265306
730, GPU[1].SA[5].CU[1], CPIStack.VMemInst, 0.000004336735
731, GPU[1].SA[5].CU[1], CPIStack.total, 2.556367857143
732, GPU[1].SA[5].CU[1], SIMDCPIStack.Branch, 0.000011155378
733, GPU[1].SA[5].CU[1], SIMDCPIStack.Fetch, 0.000262151394
734, GPU[1].SA[5].CU[1], SIMDCPIStack.Idle, 0.000000398406
735, GPU[1].SA[5].CU[1], SIMDCPIStack.ScalarInst, 0.000115139442
736, GPU[1].SA[5].CU[1], SIMDCPIStack.ScalarMem, 0.000321513944
737, GPU[1].SA[5].CU[1], SIMDCPIStack.ScalarMemInst, 0.000001195219
738, GPU[1].SA[5].CU[1], SIMDCPIStack.Special, 0.000000000000
739, GPU[1].SA[5].CU[1], SIMDCPIStack.VALU, 3.988615139442
740, GPU[1].SA[5].CU[1], SIMDCPIStack.VMem, 0.000645418327
741, GPU[1].SA[5].CU[1], SIMDCPIStack.VMemInst, 0.000006772908
742, GPU[1].SA[5].CU[1], SIMDCPIStack.total, 3.992415139442
743, GPU[1].SA[5].CU[2], CPIStack.Branch, 0.000007142857
744, GPU[1].SA[5].CU[2], CPIStack.Fetch, 0.000166836735
745, GPU[1].SA[5].CU[2], CPIStack.Idle, 0.000000255102
746, GPU[1].SA[5].CU[2], CPIStack.ScalarInst, 0.000068367347
