, where, what, value
389, GPU[1].SA[1].CU[1], SIMDCPIStack.VMemInst, 0.002873880844
390, GPU[1].SA[1].CU[1], SIMDCPIStack.total, 12.211239657918
391, GPU[1].SA[1].CU[2], CPIStack.Branch, 0.013157565510
392, GPU[1].SA[1].CU[2], CPIStack.Fetch, 0.001039494104
393, GPU[1].SA[1].CU[2], CPIStack.Idle, 0.093032915182
394, GPU[1].SA[1].CU[2], CPIStack.ScalarInst, 0.114149741642
395, GPU[1].SA[1].CU[2], CPIStack.ScalarMem, 0.094688766180
396, GPU[1].SA[1].CU[2], CPIStack.ScalarMemInst, 0.000761480168
397, GPU[1].SA[1].CU[2], CPIStack.Special, 0.000000000000
398, GPU[1].SA[1].CU[2], CPIStack.VALU, 2.739636891559
399, GPU[1].SA[1].CU[2], CPIStack.VMem, 5.229273366098
400, GPU[1].SA[1].CU[2], CPIStack.VMemInst, 0.001997530124
401, GPU[1].SA[1].CU[2], CPIStack.total, 8.292674166000
402, GPU[1].SA[1].CU[2], SIMDCPIStack.Branch, 0.019468736772
403, GPU[1].SA[1].CU[2], SIMDCPIStack.Fetch, 0.001538098903
404, GPU[1].SA[1].CU[2], SIMDCPIStack.Idle, 0.137657177953
405, GPU[1].SA[1].CU[2], SIMDCPIStack.ScalarInst, 0.168902922882
406, GPU[1].SA[1].CU[2], SIMDCPIStack.ScalarMem, 0.140107276125
407, GPU[1].SA[1].CU[2], SIMDCPIStack.ScalarMemInst, 0.001126732521
408, GPU[1].SA[1].CU[2], SIMDCPIStack.Special, 0.000000000000
409, GPU[1].SA[1].CU[2], SIMDCPIStack.VALU, 4.053733910946
410, GPU[1].SA[1].CU[2], SIMDCPIStack.VMem, 7.737551950432
411, GPU[1].SA[1].CU[2], SIMDCPIStack.VMemInst, 0.002955667456
412, GPU[1].SA[1].CU[2], SIMDCPIStack.total, 12.270346695473
413, GPU[1].SA[1].CU[3], CPIStack.Branch, 0.013449489787
414, GPU[1].SA[1].CU[3], CPIStack.Fetch, 0.001033934739
415, GPU[1].SA[1].CU[3], CPIStack.Idle, 0.092419868668
416, GPU[1].SA[1].CU[3], CPIStack.ScalarInst, 0.114819564491
417, GPU[1].SA[1].CU[3], CPIStack.ScalarMem, 0.095140617904
418, GPU[1].SA[1].CU[3], CPIStack.ScalarMemInst, 0.000748768867
419, GPU[1].SA[1].CU[3], CPIStack.Special, 0.000000000000
420, GPU[1].SA[1].CU[3], CPIStack.VALU, 2.740507951014
421, GPU[1].SA[1].CU[3], CPIStack.VMem, 5.225387767218
422, GPU[1].SA[1].CU[3], CPIStack.VMemInst, 0.001937515877
423, GPU[1].SA[1].CU[3], CPIStack.total, 8.290450890045
424, GPU[1].SA[1].CU[3], SIMDCPIStack.Branch, 0.019901434639
425, GPU[1].SA[1].CU[3], SIMDCPIStack.Fetch, 0.001529930499
426, GPU[1].SA[1].CU[3], SIMDCPIStack.Idle, 0.136755223047
427, GPU[1].SA[1].CU[3], SIMDCPIStack.ScalarInst, 0.169900427023
428, GPU[1].SA[1].CU[3], SIMDCPIStack.ScalarMem, 0.140781161127
429, GPU[1].SA[1].CU[3], SIMDCPIStack.ScalarMemInst, 0.001107965797
430, GPU[1].SA[1].CU[3], SIMDCPIStack.Special, 0.000000000000
431, GPU[1].SA[1].CU[3], SIMDCPIStack.VALU, 4.055175380621
432, GPU[1].SA[1].CU[3], SIMDCPIStack.VMem, 7.732093541267
433, GPU[1].SA[1].CU[3], SIMDCPIStack.VMemInst, 0.002866974599
434, GPU[1].SA[1].CU[3], SIMDCPIStack.total, 12.267518629577
435, GPU[1].SA[2].CU[0], CPIStack.Branch, 0.013411291471
436, GPU[1].SA[2].CU[0], CPIStack.Fetch, 0.001025369767
437, GPU[1].SA[2].CU[0], CPIStack.Idle, 0.089816495800
438, GPU[1].SA[2].CU[0], CPIStack.ScalarInst, 0.115447402730
439, GPU[1].SA[2].CU[0], CPIStack.ScalarMem, 0.095107982255
440, GPU[1].SA[2].CU[0], CPIStack.ScalarMemInst, 0.000793709063
441, GPU[1].SA[2].CU[0], CPIStack.Special, 0.000000000000
442, GPU[1].SA[2].CU[0], CPIStack.VALU, 2.743245686050
443, GPU[1].SA[2].CU[0], CPIStack.VMem, 5.229567970864
444, GPU[1].SA[2].CU[0], CPIStack.VMemInst, 0.001925592695
445, GPU[1].SA[2].CU[0], CPIStack.total, 8.295360445145
446, GPU[1].SA[2].CU[0], SIMDCPIStack.Branch, 0.019843617938
447, GPU[1].SA[2].CU[0], SIMDCPIStack.Fetch, 0.001517157833
448, GPU[1].SA[2].CU[0], SIMDCPIStack.Idle, 0.132894302614
449, GPU[1].SA[2].CU[0], SIMDCPIStack.ScalarInst, 0.170818310576
450, GPU[1].SA[2].CU[0], SIMDCPIStack.ScalarMem, 0.140723692928
451, GPU[1].SA[2].CU[0], SIMDCPIStack.ScalarMemInst, 0.001174387973
452, GPU[1].SA[2].CU[0], SIMDCPIStack.Special, 0.000000000000
453, GPU[1].SA[2].CU[0], SIMDCPIStack.VALU, 4.058961765318
454, GPU[1].SA[2].CU[0], SIMDCPIStack.VMem, 7.737774473068
455, GPU[1].SA[2].CU[0], SIMDCPIStack.VMemInst, 0.002849145873
456, GPU[1].SA[2].CU[0], SIMDCPIStack.total, 12.273982985776
457, GPU[1].SA[2].CU[1], CPIStack.Branch, 0.013485711029
458, GPU[1].SA[2].CU[1], CPIStack.Fetch, 0.001023244666
459, GPU[1].SA[2].CU[1], CPIStack.Idle, 0.091160680141
460, GPU[1].SA[2].CU[1], CPIStack.ScalarInst, 0.115737827006
461, GPU[1].SA[2].CU[1], CPIStack.ScalarMem, 0.095127115034
462, GPU[1].SA[2].CU[1], CPIStack.ScalarMemInst, 0.000837758873
463, GPU[1].SA[2].CU[1], CPIStack.Special, 0.000000000000
464, GPU[1].SA[2].CU[1], CPIStack.VALU, 2.741451241959
465, GPU[1].SA[2].CU[1], CPIStack.VMem, 5.266466263793
466, GPU[1].SA[2].CU[1], CPIStack.VMemInst, 0.001925532483
467, GPU[1].SA[2].CU[1], CPIStack.total, 8.332405345678
468, GPU[1].SA[2].CU[1], SIMDCPIStack.Branch, 0.019951794323
469, GPU[1].SA[2].CU[1], SIMDCPIStack.Fetch, 0.001513866571
470, GPU[1].SA[2].CU[1], SIMDCPIStack.Idle, 0.134870095948
471, GPU[1].SA[2].CU[1], SIMDCPIStack.ScalarInst, 0.171231410397
472, GPU[1].SA[2].CU[1], SIMDCPIStack.ScalarMem, 0.140738343682
473, GPU[1].SA[2].CU[1], SIMDCPIStack.ScalarMemInst, 0.001239444676
474, GPU[1].SA[2].CU[1], SIMDCPIStack.Special, 0.000000000000
475, GPU[1].SA[2].CU[1], SIMDCPIStack.VALU, 4.055913047934
476, GPU[1].SA[2].CU[1], SIMDCPIStack.VMem, 7.791613766060
477, GPU[1].SA[2].CU[1], SIMDCPIStack.VMemInst, 0.002848780310
478, GPU[1].SA[2].CU[1], SIMDCPIStack.total, 12.327598990260
479, GPU[1].SA[2].CU[2], CPIStack.Branch, 0.013408269119
480, GPU[1].SA[2].CU[2], CPIStack.Fetch, 0.001019661540
481, GPU[1].SA[2].CU[2], CPIStack.Idle, 0.091726679164
482, GPU[1].SA[2].CU[2], CPIStack.ScalarInst, 0.115709454728
483, GPU[1].SA[2].CU[2], CPIStack.ScalarMem, 0.095548729177
484, GPU[1].SA[2].CU[2], CPIStack.ScalarMemInst, 0.000894444862
485, GPU[1].SA[2].CU[2], CPIStack.Special, 0.000000280127
486, GPU[1].SA[2].CU[2], CPIStack.VALU, 2.742164573373
487, GPU[1].SA[2].CU[2], CPIStack.VMem, 5.287774538267
488, GPU[1].SA[2].CU[2], CPIStack.VMemInst, 0.001986939368
489, GPU[1].SA[2].CU[2], CPIStack.total, 8.355691560228
490, GPU[1].SA[2].CU[2], SIMDCPIStack.Branch, 0.019834437457
491, GPU[1].SA[2].CU[2], SIMDCPIStack.Fetch, 0.001508353752
492, GPU[1].SA[2].CU[2], SIMDCPIStack.Idle, 0.135688437101
493, GPU[1].SA[2].CU[2], SIMDCPIStack.ScalarInst, 0.171165414609
494, GPU[1].SA[2].CU[2], SIMDCPIStack.ScalarMem, 0.141342277374
495, GPU[1].SA[2].CU[2], SIMDCPIStack.ScalarMemInst, 0.001323124596
496, GPU[1].SA[2].CU[2], SIMDCPIStack.Special, 0.000000414383
497, GPU[1].SA[2].CU[2], SIMDCPIStack.VALU, 4.056399170074
498, GPU[1].SA[2].CU[2], SIMDCPIStack.VMem, 7.822041192146
499, GPU[1].SA[2].CU[2], SIMDCPIStack.VMemInst, 0.002939217902
500, GPU[1].SA[2].CU[2], SIMDCPIStack.total, 12.360315875796
501, GPU[1].SA[2].CU[3], CPIStack.Branch, 0.013289053324
502, GPU[1].SA[2].CU[3], CPIStack.Fetch, 0.001014313749
503, GPU[1].SA[2].CU[3], CPIStack.Idle, 0.090282621761
504, GPU[1].SA[2].CU[3], CPIStack.ScalarInst, 0.114630921670
505, GPU[1].SA[2].CU[3], CPIStack.ScalarMem, 0.095612047859
506, GPU[1].SA[2].CU[3], CPIStack.ScalarMemInst, 0.000782831358
507, GPU[1].SA[2].CU[3], CPIStack.Special, 0.000000000000
508, GPU[1].SA[2].CU[3], CPIStack.VALU, 2.741410319793
509, GPU[1].SA[2].CU[3], CPIStack.VMem, 5.304426280014
510, GPU[1].SA[2].CU[3], CPIStack.VMemInst, 0.002020209956
511, GPU[1].SA[2].CU[3], CPIStack.total, 8.369349093964
512, GPU[1].SA[2].CU[3], SIMDCPIStack.Branch, 0.019655993144
513, GPU[1].SA[2].CU[3], SIMDCPIStack.Fetch, 0.001500283248
514, GPU[1].SA[2].CU[3], SIMDCPIStack.Idle, 0.133538074616
515, GPU[1].SA[2].CU[3], SIMDCPIStack.ScalarInst, 0.169551927854
516, GPU[1].SA[2].CU[3], SIMDCPIStack.ScalarMem, 0.141420890666
517, GPU[1].SA[2].CU[3], SIMDCPIStack.ScalarMemInst, 0.001157894955
518, GPU[1].SA[2].CU[3], SIMDCPIStack.Special, 0.000000000000
519, GPU[1].SA[2].CU[3], SIMDCPIStack.VALU, 4.054851849623
520, GPU[1].SA[2].CU[3], SIMDCPIStack.VMem, 7.845838529681
521, GPU[1].SA[2].CU[3], SIMDCPIStack.VMemInst, 0.002988116014
522, GPU[1].SA[2].CU[3], SIMDCPIStack.total, 12.379201467497
523, GPU[1].SA[3].CU[0], CPIStack.Branch, 0.013320692334
524, GPU[1].SA[3].CU[0], CPIStack.Fetch, 0.001011223538
525, GPU[1].SA[3].CU[0], CPIStack.Idle, 0.090109404971
526, GPU[1].SA[3].CU[0], CPIStack.ScalarInst, 0.115572391427
527, GPU[1].SA[3].CU[0], CPIStack.ScalarMem, 0.096112188020
528, GPU[1].SA[3].CU[0], CPIStack.ScalarMemInst, 0.000751863166
529, GPU[1].SA[3].CU[0], CPIStack.Special, 0.000000000000
530, GPU[1].SA[3].CU[0], CPIStack.VALU, 2.744630958382
531, GPU[1].SA[3].CU[0], CPIStack.VMem, 5.339364589641
532, GPU[1].SA[3].CU[0], CPIStack.VMemInst, 0.002091515871
533, GPU[1].SA[3].CU[0], CPIStack.total, 8.408981424159
534, GPU[1].SA[3].CU[0], SIMDCPIStack.Branch, 0.019699605099
535, GPU[1].SA[3].CU[0], SIMDCPIStack.Fetch, 0.001495470646
536, GPU[1].SA[3].CU[0], SIMDCPIStack.Idle, 0.133260317789
537, GPU[1].SA[3].CU[0], SIMDCPIStack.ScalarInst, 0.170916827318
538, GPU[1].SA[3].CU[0], SIMDCPIStack.ScalarMem, 0.142137668350
539, GPU[1].SA[3].CU[0], SIMDCPIStack.ScalarMemInst, 0.001111909733
540, GPU[1].SA[3].CU[0], SIMDCPIStack.Special, 0.000000000000
541, GPU[1].SA[3].CU[0], SIMDCPIStack.VALU, 4.058959149095
542, GPU[1].SA[3].CU[0], SIMDCPIStack.VMem, 7.896239268633
543, GPU[1].SA[3].CU[0], SIMDCPIStack.VMemInst, 0.003093085231
544, GPU[1].SA[3].CU[0], SIMDCPIStack.total, 12.435811081242
545, GPU[1].SA[3].CU[1], CPIStack.Branch, 0.013561622342
546, GPU[1].SA[3].CU[1], CPIStack.Fetch, 0.001009106599
547, GPU[1].SA[3].CU[1], CPIStack.Idle, 0.091247536709
548, GPU[1].SA[3].CU[1], CPIStack.ScalarInst, 0.116229368259
549, GPU[1].SA[3].CU[1], CPIStack.ScalarMem, 0.096792383468
550, GPU[1].SA[3].CU[1], CPIStack.ScalarMemInst, 0.000729570194
551, GPU[1].SA[3].CU[1], CPIStack.Special, 0.000000000000
552, GPU[1].SA[3].CU[1], CPIStack.VALU, 2.746334447891
553, GPU[1].SA[3].CU[1], CPIStack.VMem, 5.373560047649
554, GPU[1].SA[3].CU[1], CPIStack.VMemInst, 0.001984510228
555, GPU[1].SA[3].CU[1], CPIStack.total, 8.447899738476
556, GPU[1].SA[3].CU[1], SIMDCPIStack.Branch, 0.020052522500
557, GPU[1].SA[3].CU[1], SIMDCPIStack.Fetch, 0.001492087914
558, GPU[1].SA[3].CU[1], SIMDCPIStack.Idle, 0.134920678127
559, GPU[1].SA[3].CU[1], SIMDCPIStack.ScalarInst, 0.171859381079
560, GPU[1].SA[3].CU[1], SIMDCPIStack.ScalarMem, 0.143119414354
561, GPU[1].SA[3].CU[1], SIMDCPIStack.ScalarMemInst, 0.001078759042
562, GPU[1].SA[3].CU[1], SIMDCPIStack.Special, 0.000000000000
563, GPU[1].SA[3].CU[1], SIMDCPIStack.VALU, 4.060792427245
564, GPU[1].SA[3].CU[1], SIMDCPIStack.VMem, 7.945467809135
565, GPU[1].SA[3].CU[1], SIMDCPIStack.VMemInst, 0.002934341850
566, GPU[1].SA[3].CU[1], SIMDCPIStack.total, 12.491256230818
567, GPU[1].SA[3].CU[2], CPIStack.Branch, 0.013455247994
568, GPU[1].SA[3].CU[2], CPIStack.Fetch, 0.001007854946
569, GPU[1].SA[3].CU[2], CPIStack.Idle, 0.091555605171
570, GPU[1].SA[3].CU[2], CPIStack.ScalarInst, 0.115464464783
571, GPU[1].SA[3].CU[2], CPIStack.ScalarMem, 0.097227387910
572, GPU[1].SA[3].CU[2], CPIStack.ScalarMemInst, 0.000706267383
573, GPU[1].SA[3].CU[2], CPIStack.Special, 0.000000000000
574, GPU[1].SA[3].CU[2], CPIStack.VALU, 2.745283814117
575, GPU[1].SA[3].CU[2], CPIStack.VMem, 5.421668966782
576, GPU[1].SA[3].CU[2], CPIStack.VMemInst, 0.001836295195
577, GPU[1].SA[3].CU[2], CPIStack.total, 8.494638917953
578, GPU[1].SA[3].CU[2], SIMDCPIStack.Branch, 0.019889688362
579, GPU[1].SA[3].CU[2], SIMDCPIStack.Fetch, 0.001489821727
580, GPU[1].SA[3].CU[2], SIMDCPIStack.Idle, 0.135338453482
581, GPU[1].SA[3].CU[2], SIMDCPIStack.ScalarInst, 0.170680779911
582, GPU[1].SA[3].CU[2], SIMDCPIStack.ScalarMem, 0.143722542068
583, GPU[1].SA[3].CU[2], SIMDCPIStack.ScalarMemInst, 0.001044011834
584, GPU[1].SA[3].CU[2], SIMDCPIStack.Special, 0.000000000000
585, GPU[1].SA[3].CU[2], SIMDCPIStack.VALU, 4.058107257061
586, GPU[1].SA[3].CU[2], SIMDCPIStack.VMem, 8.014367791898
587, GPU[1].SA[3].CU[2], SIMDCPIStack.VMemInst, 0.002714430769
588, GPU[1].SA[3].CU[2], SIMDCPIStack.total, 12.556864125228
589, GPU[1].SA[3].CU[3], CPIStack.Branch, 0.013554595776
590, GPU[1].SA[3].CU[3], CPIStack.Fetch, 0.001010111152
591, GPU[1].SA[3].CU[3], CPIStack.Idle, 0.095092454863
592, GPU[1].SA[3].CU[3], CPIStack.ScalarInst, 0.117307728168
593, GPU[1].SA[3].CU[3], CPIStack.ScalarMem, 0.098054797311
594, GPU[1].SA[3].CU[3], CPIStack.ScalarMemInst, 0.000706876989
595, GPU[1].SA[3].CU[3], CPIStack.Special, 0.000000000000
596, GPU[1].SA[3].CU[3], CPIStack.VALU, 2.749367353701
597, GPU[1].SA[3].CU[3], CPIStack.VMem, 5.473438609426
598, GPU[1].SA[3].CU[3], CPIStack.VMemInst, 0.001770921938
599, GPU[1].SA[3].CU[3], CPIStack.total, 8.557177139529
600, GPU[1].SA[3].CU[3], SIMDCPIStack.Branch, 0.020030532487
601, GPU[1].SA[3].CU[3], SIMDCPIStack.Fetch, 0.001492708790
602, GPU[1].SA[3].CU[3], SIMDCPIStack.Idle, 0.140524478771
603, GPU[1].SA[3].CU[3], SIMDCPIStack.ScalarInst, 0.173353473526
604, GPU[1].SA[3].CU[3], SIMDCPIStack.ScalarMem, 0.144902130279
605, GPU[1].SA[3].CU[3], SIMDCPIStack.ScalarMemInst, 0.001044599391
606, GPU[1].SA[3].CU[3], SIMDCPIStack.Special, 0.000000000000
607, GPU[1].SA[3].CU[3], SIMDCPIStack.VALU, 4.062923971055
608, GPU[1].SA[3].CU[3], SIMDCPIStack.VMem, 8.088466206743
609, GPU[1].SA[3].CU[3], SIMDCPIStack.VMemInst, 0.002617009758
610, GPU[1].SA[3].CU[3], SIMDCPIStack.total, 12.645512822415
611, GPU[1].SA[4].CU[0], CPIStack.Branch, 0.013662042269
612, GPU[1].SA[4].CU[0], CPIStack.Fetch, 0.001008607147
613, GPU[1].SA[4].CU[0], CPIStack.Idle, 0.090365357599
614, GPU[1].SA[4].CU[0], CPIStack.ScalarInst, 0.117326146875
615, GPU[1].SA[4].CU[0], CPIStack.ScalarMem, 0.098728379810
616, GPU[1].SA[4].CU[0], CPIStack.ScalarMemInst, 0.000682624855
617, GPU[1].SA[4].CU[0], CPIStack.Special, 0.000000000000
618, GPU[1].SA[4].CU[0], CPIStack.VALU, 2.748380718393
619, GPU[1].SA[4].CU[0], CPIStack.VMem, 5.549577510172
620, GPU[1].SA[4].CU[0], CPIStack.VMemInst, 0.001792468739
621, GPU[1].SA[4].CU[0], CPIStack.total, 8.627747022700
622, GPU[1].SA[4].CU[0], SIMDCPIStack.Branch, 0.020183231419
623, GPU[1].SA[4].CU[0], SIMDCPIStack.Fetch, 0.001490037219
624, GPU[1].SA[4].CU[0], SIMDCPIStack.Idle, 0.133498703108
625, GPU[1].SA[4].CU[0], SIMDCPIStack.ScalarInst, 0.173328461975
626, GPU[1].SA[4].CU[0], SIMDCPIStack.ScalarMem, 0.145853577243
627, GPU[1].SA[4].CU[0], SIMDCPIStack.ScalarMemInst, 0.001008456506
628, GPU[1].SA[4].CU[0], SIMDCPIStack.Special, 0.000000000000
629, GPU[1].SA[4].CU[0], SIMDCPIStack.VALU, 4.060242456873
630, GPU[1].SA[4].CU[0], SIMDCPIStack.VMem, 8.198511244718
631, GPU[1].SA[4].CU[0], SIMDCPIStack.VMemInst, 0.002648052953
632, GPU[1].SA[4].CU[0], SIMDCPIStack.total, 12.745957841390
633, GPU[1].SA[4].CU[1], CPIStack.Branch, 0.013670539986
634, GPU[1].SA[4].CU[1], CPIStack.Fetch, 0.001012589335
635, GPU[1].SA[4].CU[1], CPIStack.Idle, 0.092662143495
636, GPU[1].SA[4].CU[1], CPIStack.ScalarInst, 0.117212471200
637, GPU[1].SA[4].CU[1], CPIStack.ScalarMem, 0.099910858269
638, GPU[1].SA[4].CU[1], CPIStack.ScalarMemInst, 0.000454906051
639, GPU[1].SA[4].CU[1], CPIStack.Special, 0.000000000000
640, GPU[1].SA[4].CU[1], CPIStack.VALU, 2.751910941191
641, GPU[1].SA[4].CU[1], CPIStack.VMem, 5.623923503372
642, GPU[1].SA[4].CU[1], CPIStack.VMemInst, 0.001977877784
643, GPU[1].SA[4].CU[1], CPIStack.total, 8.709264812842
644, GPU[1].SA[4].CU[1], SIMDCPIStack.Branch, 0.020187090610
645, GPU[1].SA[4].CU[1], SIMDCPIStack.Fetch, 0.001495276169
646, GPU[1].SA[4].CU[1], SIMDCPIStack.Idle, 0.136832860203
647, GPU[1].SA[4].CU[1], SIMDCPIStack.ScalarInst, 0.173085977517
648, GPU[1].SA[4].CU[1], SIMDCPIStack.ScalarMem, 0.147536933494
649, GPU[1].SA[4].CU[1], SIMDCPIStack.ScalarMemInst, 0.000671753250
650, GPU[1].SA[4].CU[1], SIMDCPIStack.Special, 0.000000000000
651, GPU[1].SA[4].CU[1], SIMDCPIStack.VALU, 4.063707474312
652, GPU[1].SA[4].CU[1], SIMDCPIStack.VMem, 8.304767292256
653, GPU[1].SA[4].CU[1], SIMDCPIStack.VMemInst, 0.002920703797
654, GPU[1].SA[4].CU[1], SIMDCPIStack.total, 12.860846616054
655, GPU[1].SA[4].CU[2], CPIStack.Branch, 0.014228978232
656, GPU[1].SA[4].CU[2], CPIStack.Fetch, 0.001016672243
657, GPU[1].SA[4].CU[2], CPIStack.Idle, 0.095098753158
658, GPU[1].SA[4].CU[2], CPIStack.ScalarInst, 0.120904495465
659, GPU[1].SA[4].CU[2], CPIStack.ScalarMem, 0.101315231051
660, GPU[1].SA[4].CU[2], CPIStack.ScalarMemInst, 0.000709601760
661, GPU[1].SA[4].CU[2], CPIStack.Special, 0.000000000000
662, GPU[1].SA[4].CU[2], CPIStack.VALU, 2.760435372155
663, GPU[1].SA[4].CU[2], CPIStack.VMem, 5.712904467092
664, GPU[1].SA[4].CU[2], CPIStack.VMemInst, 0.001806662040
665, GPU[1].SA[4].CU[2], CPIStack.total, 8.815555558183
666, GPU[1].SA[4].CU[2], SIMDCPIStack.Branch, 0.021001979146
667, GPU[1].SA[4].CU[2], SIMDCPIStack.Fetch, 0.001500608750
668, GPU[1].SA[4].CU[2], SIMDCPIStack.Idle, 0.140365808281
669, GPU[1].SA[4].CU[2], SIMDCPIStack.ScalarInst, 0.178455097119
670, GPU[1].SA[4].CU[2], SIMDCPIStack.ScalarMem, 0.149541332828
671, GPU[1].SA[4].CU[2], SIMDCPIStack.ScalarMemInst, 0.001047372561
672, GPU[1].SA[4].CU[2], SIMDCPIStack.Special, 0.000000000000
673, GPU[1].SA[4].CU[2], SIMDCPIStack.VALU, 4.074404020585
674, GPU[1].SA[4].CU[2], SIMDCPIStack.VMem, 8.432249914173
675, GPU[1].SA[4].CU[2], SIMDCPIStack.VMemInst, 0.002666634095
676, GPU[1].SA[4].CU[2], SIMDCPIStack.total, 13.011764510865
677, GPU[1].SA[4].CU[3], CPIStack.Branch, 0.014089207048
678, GPU[1].SA[4].CU[3], CPIStack.Fetch, 0.001019922242
679, GPU[1].SA[4].CU[3], CPIStack.Idle, 0.094930741484
680, GPU[1].SA[4].CU[3], CPIStack.ScalarInst, 0.118711898555
681, GPU[1].SA[4].CU[3], CPIStack.ScalarMem, 0.102367749186
682, GPU[1].SA[4].CU[3], CPIStack.ScalarMemInst, 0.000755232404
683, GPU[1].SA[4].CU[3], CPIStack.Special, 0.000000000000
684, GPU[1].SA[4].CU[3], CPIStack.VALU, 2.757994917716
685, GPU[1].SA[4].CU[3], CPIStack.VMem, 5.811784911723
686, GPU[1].SA[4].CU[3], CPIStack.VMemInst, 0.001828331612
687, GPU[1].SA[4].CU[3], CPIStack.total, 8.911086023002
688, GPU[1].SA[4].CU[3], SIMDCPIStack.Branch, 0.020786393047
689, GPU[1].SA[4].CU[3], SIMDCPIStack.Fetch, 0.001504733697
690, GPU[1].SA[4].CU[3], SIMDCPIStack.Idle, 0.140055270535
691, GPU[1].SA[4].CU[3], SIMDCPIStack.ScalarInst, 0.175140600483
692, GPU[1].SA[4].CU[3], SIMDCPIStack.ScalarMem, 0.151027397260
693, GPU[1].SA[4].CU[3], SIMDCPIStack.ScalarMemInst, 0.001114225772
694, GPU[1].SA[4].CU[3], SIMDCPIStack.Special, 0.000000000000
695, GPU[1].SA[4].CU[3], SIMDCPIStack.VALU, 4.068984591245
696, GPU[1].SA[4].CU[3], SIMDCPIStack.VMem, 8.574367958957
697, GPU[1].SA[4].CU[3], SIMDCPIStack.VMemInst, 0.002697413656
698, GPU[1].SA[4].CU[3], SIMDCPIStack.total, 13.146895770526
699, GPU[1].SA[5].CU[0], CPIStack.Branch, 0.014126107576
700, GPU[1].SA[5].CU[0], CPIStack.Fetch, 0.001024064921
701, GPU[1].SA[5].CU[0], CPIStack.Idle, 0.094129289255
702, GPU[1].SA[5].CU[0], CPIStack.ScalarInst, 0.120518165962
703, GPU[1].SA[5].CU[0], CPIStack.ScalarMem, 0.103615953274
704, GPU[1].SA[5].CU[0], CPIStack.ScalarMemInst, 0.000753077866
705, GPU[1].SA[5].CU[0], CPIStack.Special, 0.000000000000
706, GPU[1].SA[5].CU[0], CPIStack.VALU, 2.763656038792
707, GPU[1].SA[5].CU[0], CPIStack.VMem, 5.914022098147
708, GPU[1].SA[5].CU[0], CPIStack.VMemInst, 0.001810108845
709, GPU[1].SA[5].CU[0], CPIStack.total, 9.021267342340
710, GPU[1].SA[5].CU[0], SIMDCPIStack.Branch, 0.020828715953
711, GPU[1].SA[5].CU[0], SIMDCPIStack.Fetch, 0.001509967076
712, GPU[1].SA[5].CU[0], SIMDCPIStack.Idle, 0.138792106609
713, GPU[1].SA[5].CU[0], SIMDCPIStack.ScalarInst, 0.177702076272
714, GPU[1].SA[5].CU[0], SIMDCPIStack.ScalarMem, 0.152780038467
715, GPU[1].SA[5].CU[0], SIMDCPIStack.ScalarMemInst, 0.001110401069
716, GPU[1].SA[5].CU[0], SIMDCPIStack.Special, 0.000000000000
717, GPU[1].SA[5].CU[0], SIMDCPIStack.VALU, 4.074965896417
718, GPU[1].SA[5].CU[0], SIMDCPIStack.VMem, 8.720129430846
719, GPU[1].SA[5].CU[0], SIMDCPIStack.VMemInst, 0.002668976063
720, GPU[1].SA[5].CU[0], SIMDCPIStack.total, 13.301712024395
721, GPU[1].SA[5].CU[1], CPIStack.Branch, 0.014473345620
722, GPU[1].SA[5].CU[1], CPIStack.Fetch, 0.001032998847
723, GPU[1].SA[5].CU[1], CPIStack.Idle, 0.095855783043
724, GPU[1].SA[5].CU[1], CPIStack.ScalarInst, 0.122519067795
725, GPU[1].SA[5].CU[1], CPIStack.ScalarMem, 0.105133426971
726, GPU[1].SA[5].CU[1], CPIStack.ScalarMemInst, 0.000757245885
727, GPU[1].SA[5].CU[1], CPIStack.Special, 0.000000000000
728, GPU[1].SA[5].CU[1], CPIStack.VALU, 2.768972141581
729, GPU[1].SA[5].CU[1], CPIStack.VMem, 6.041016871291
730, GPU[1].SA[5].CU[1], CPIStack.VMemInst, 0.001869469971
731, GPU[1].SA[5].CU[1], CPIStack.total, 9.159479484041
732, GPU[1].SA[5].CU[1], SIMDCPIStack.Branch, 0.021328191604
733, GPU[1].SA[5].CU[1], SIMDCPIStack.Fetch, 0.001522246336
734, GPU[1].SA[5].CU[1], SIMDCPIStack.Idle, 0.141254866754
735, GPU[1].SA[5].CU[1], SIMDCPIStack.ScalarInst, 0.180546379642
736, GPU[1].SA[5].CU[1], SIMDCPIStack.ScalarMem, 0.154926575597
737, GPU[1].SA[5].CU[1], SIMDCPIStack.ScalarMemInst, 0.001115891636
738, GPU[1].SA[5].CU[1], SIMDCPIStack.Special, 0.000000000000
739, GPU[1].SA[5].CU[1], SIMDCPIStack.VALU, 4.080408906860
740, GPU[1].SA[5].CU[1], SIMDCPIStack.VMem, 8.902154946939
741, GPU[1].SA[5].CU[1], SIMDCPIStack.VMemInst, 0.002754885759
742, GPU[1].SA[5].CU[1], SIMDCPIStack.total, 13.497579519723
743, GPU[1].SA[5].CU[2], CPIStack.Branch, 0.014724138674
744, GPU[1].SA[5].CU[2], CPIStack.Fetch, 0.001042488756
745, GPU[1].SA[5].CU[2], CPIStack.Idle, 0.098249099846
746, GPU[1].SA[5].CU[2], CPIStack.ScalarInst, 0.124377840649
